location_id	bin_early	bin_late	morphotype	taxon	rank	taxonomic_tree	taxon_ambiguous_with	variable	variable_unit	variable_value (float)	variable_ci (float option)	variable_confidence_qualitative (string option)
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	9499	9000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	20.1590515868	7.476094182346478	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	9499	9000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	15.812825001999999	5.164277468060761	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	9499	9000	NA	community	NA	NA	NA	Plant height vegetative	m	1.9298951834	7.7189218571409945	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	9499	9000	NA	community	NA	NA	NA	Seed dry mass	mg	3.162381146625	6.727922097403672	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	9499	9000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.30392056333333334	0.16156104534253043	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	9999	9500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	418.1064239794286	718.4526728978454	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	9999	9500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	20.069699781799997	7.305668264537253	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	9999	9500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	22.610235505272726	4.4618025475128285	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	9999	9500	NA	community	NA	NA	NA	Plant height vegetative	m	0.5439243965000001	1.631644581726024	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	9999	9500	NA	community	NA	NA	NA	Seed dry mass	mg	2.1678385379090908	5.446725335005835	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	9999	9500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.2414012386666667	0.17409308553850433	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	10499	10000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	418.1064239794286	718.4526728978454	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	10499	10000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	20.069699781799997	7.305668264537253	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	10499	10000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	22.610235505272726	4.4618025475128285	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	10499	10000	NA	community	NA	NA	NA	Plant height vegetative	m	0.5439243965000001	1.631644581726024	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	10499	10000	NA	community	NA	NA	NA	Seed dry mass	mg	2.1678385379090908	5.446725335005835	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	10499	10000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.2414012386666667	0.17409308553850433	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	10999	10500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	467.92378252599997	783.6186413985137	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	10999	10500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	19.833637841999998	7.211869454360571	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	10999	10500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	16.168194615333334	4.719576330977083	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	10999	10500	NA	community	NA	NA	NA	Plant height vegetative	m	0.37548917683333344	1.570015843395318	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	10999	10500	NA	community	NA	NA	NA	Seed dry mass	mg	2.5607529604444443	7.244527688182566	
individualtimelinenode_317065f9-d59a-4a58-9592-ba20dcf81572	10999	10500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.1722321034	NaN	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	499	0	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	990.4159815197273	812.464005674359	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	499	0	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	18.55634239475	7.920991464016098	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	499	0	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	15.909037643333335	7.1974858201426875	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	499	0	NA	community	NA	NA	NA	Plant height vegetative	m	2.0798883170833338	6.206092629508301	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	499	0	NA	community	NA	NA	NA	Seed dry mass	mg	3.4768912993999996	5.36000751020571	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	499	0	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.3481944411428572	0.1581324164302065	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	999	500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	1295.3097483021252	1048.8795626221092	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	999	500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	17.4913117877	7.698979686441509	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	999	500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	15.684440608	6.152473653581989	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	999	500	NA	community	NA	NA	NA	Plant height vegetative	m	2.3938386988	7.036547476959659	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	999	500	NA	community	NA	NA	NA	Seed dry mass	mg	3.6982974397777775	5.481265523312044	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	999	500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.42710276599999997	0.15859927183661057	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	1499	1000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	1174.5431440796667	831.8060849759029	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	1499	1000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	18.834755634272724	7.814338798156072	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	1499	1000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	15.77282521	7.236729803671916	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	1499	1000	NA	community	NA	NA	NA	Plant height vegetative	m	1.8690761262307696	6.643675246523553	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	1499	1000	NA	community	NA	NA	NA	Seed dry mass	mg	2.842610507416666	5.149730139076022	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	1499	1000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.37237096233333333	0.1581324164302065	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	1999	1500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	1076.9809130017002	815.3466846312455	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	1999	1500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	18.643709573916666	7.781270283456966	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	1999	1500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	15.686703086153848	7.1437069908764625	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	1999	1500	NA	community	NA	NA	NA	Plant height vegetative	m	1.7408992600714288	6.5812938176508515	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	1999	1500	NA	community	NA	NA	NA	Seed dry mass	mg	2.6898712376153844	5.149730139076022	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	1999	1500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.37237096233333333	0.1581324164302065	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	2499	2000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	1195.802357038889	831.8501209488703	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	2499	2000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	19.434818082699998	7.858888702745965	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	2499	2000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	15.325798554545456	6.988526875126593	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	2499	2000	NA	community	NA	NA	NA	Plant height vegetative	m	2.0170109635	7.978686506361961	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	2499	2000	NA	community	NA	NA	NA	Seed dry mass	mg	3.1705427779999997	5.5641212098425745	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	2499	2000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.37237096233333333	0.1581324164302065	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	2999	2500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	1102.0093213350003	831.8501209488703	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	2999	2500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	20.648376433363634	7.858888702745965	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	2999	2500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	16.124980372727272	7.013664887257235	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	2999	2500	NA	community	NA	NA	NA	Plant height vegetative	m	2.200623889454546	7.728135368488757	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	2999	2500	NA	community	NA	NA	NA	Seed dry mass	mg	3.857202152	5.733624107359441	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	2999	2500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.37237096233333333	0.1581324164302065	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	3499	3000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	1102.0093213350003	831.8501209488703	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	3499	3000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	20.648376433363634	7.858888702745965	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	3499	3000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	16.124980372727272	7.013664887257235	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	3499	3000	NA	community	NA	NA	NA	Plant height vegetative	m	2.200623889454546	7.728135368488757	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	3499	3000	NA	community	NA	NA	NA	Seed dry mass	mg	3.857202152	5.733624107359441	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	3499	3000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.37237096233333333	0.1581324164302065	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	3999	3500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	1013.1690800045454	828.7889215519848	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	3999	3500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	19.859686557461536	7.842657246588027	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	3999	3500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	15.709105122307692	7.008923703936255	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	3999	3500	NA	community	NA	NA	NA	Plant height vegetative	m	1.935475032615385	6.787453853682457	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	3999	3500	NA	community	NA	NA	NA	Seed dry mass	mg	3.5303180452999996	5.654087263392564	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	3999	3500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.346726182875	0.1581324164302065	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	4499	4000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	1000.9976945863637	632.8592704345001	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	4499	4000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	19.140668494384613	7.574481064933271	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	4499	4000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	16.238706266153848	18.638708254113357	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	4499	4000	NA	community	NA	NA	NA	Plant height vegetative	m	1.9696289350769232	5.316133813480139	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	4499	4000	NA	community	NA	NA	NA	Seed dry mass	mg	3.279812234818182	5.613490665434804	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	4499	4000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.3490473477777778	0.1592998725235648	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	4999	4500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	1088.6207973750002	634.1445954905029	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	4999	4500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	19.22131512130769	7.4651310249550065	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	4999	4500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	16.43975922	18.6182020361878	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	4999	4500	NA	community	NA	NA	NA	Plant height vegetative	m	1.9123865873076924	5.578315399644945	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	4999	4500	NA	community	NA	NA	NA	Seed dry mass	mg	3.009683040666667	5.547357676174603	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	4999	4500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.36728635200000004	0.1592998725235648	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	5499	5000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	1013.0981794318184	634.1445954905029	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	5499	5000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	20.436066606692307	7.52794928829731	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	5499	5000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	16.531042783571433	18.589069131365292	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	5499	5000	NA	community	NA	NA	NA	Plant height vegetative	m	1.671157814466667	5.464230930001336	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	5499	5000	NA	community	NA	NA	NA	Seed dry mass	mg	2.7453066610000003	5.483472639385805	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	5499	5000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.3716917772857143	0.1592998725235648	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	5999	5500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	1013.0981794318184	634.1445954905029	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	5999	5500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	20.436066606692307	7.52794928829731	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	5999	5500	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	16.531042783571433	18.589069131365292	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	5999	5500	NA	community	NA	NA	NA	Plant height vegetative	m	1.671157814466667	5.464230930001336	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	5999	5500	NA	community	NA	NA	NA	Seed dry mass	mg	2.7453066610000003	5.483472639385805	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	5999	5500	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.3716917772857143	0.1592998725235648	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	6499	6000	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	1013.0981794318184	634.1445954905029	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	6499	6000	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	20.880738823916662	7.573080373260389	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	6499	6000	NA	community	NA	NA	NA	Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole included	mm^2/mg	16.45081530538462	18.647079654560166	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	6499	6000	NA	community	NA	NA	NA	Plant height vegetative	m	1.783553960857143	5.520408557389591	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	6499	6000	NA	community	NA	NA	NA	Seed dry mass	mg	2.970893724	5.547321607026779	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	6499	6000	NA	community	NA	NA	NA	Stem specific density (SSD) or wood density (stem dry mass per stem fresh volume)	g/cm^3	0.3716917772857143	0.1592998725235648	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	6999	6500	NA	community	NA	NA	NA	Leaf area (in case of compound leaves: leaf, petiole included)	mm^2	744.5528792722223	551.6983415985983	
individualtimelinenode_38a71e4f-a3fa-4afe-b3ab-7166c907c87e	6999	6500	NA	community	NA	NA	NA	Leaf nitrogen (N) content per leaf dry mass	mg/g	20.073100524833333	7.358108642520492	
